Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Dave Twardzik,PG,28,POR,64,0,1570,6.0,11.3,0.5329999999999999,0,0,0,6.0,11.3,0.5329999999999999,7.7,8.8,0.873,1.2,2.4,3.5,5.2,2.5,0.1,3.8,5.5,19.7,0,118,105
Terry Tyler,PF,22,DET,82,0,2560,8.0,16.5,0.48200000000000004,0,0,0,8.0,16.5,0.48200000000000004,2.5,3.8,0.6579999999999999,3.7,7.6,11.3,1.6,1.8,3.5,2.5,4.4,18.5,0,103,101
Wes Unseld*,C,32,WSB,77,0,2406,6.5,11.2,0.5770000000000001,0,0,0,6.5,11.2,0.5770000000000001,2.8,4.4,0.643,5.1,10.4,15.5,5.9,1.3,0.7,2.9,3.8,15.8,0,118,101
Jan van Breda Kolff,SF,27,NJN,80,0,1998,4.3,9.3,0.46299999999999997,0,0,0,4.3,9.3,0.46299999999999997,3.2,4.0,0.7979999999999999,2.4,6.0,8.4,3.9,1.9,1.6,3.0,5.2,11.8,0,101,101
Norm Van Lier,PG,31,MIL,38,0,555,2.4,6.3,0.39,0,0,0,2.4,6.3,0.39,3.8,4.2,0.904,0.6,2.6,3.2,12.8,3.5,0.2,4.0,8.8,8.7,0,106,103
Andre Wakefield,SG,24,TOT,73,0,586,4.7,13.5,0.35,0,0,0,4.7,13.5,0.35,3.7,5.3,0.696,1.9,3.9,5.8,5.4,1.5,0.2,5.6,5.4,13.2,0,78,108
Foots Walker,PG,27,CLE,55,0,1753,5.5,11.9,0.46399999999999997,0,0,0,5.5,11.9,0.46399999999999997,3.7,4.7,0.7829999999999999,1.6,3.7,5.3,8.6,3.5,0.5,3.4,4.1,14.7,0,106,105
Wally Walker,SF,24,SEA,60,0,969,8.0,16.4,0.49,0,0,0,8.0,16.4,0.49,2.8,4.6,0.604,3.2,5.3,8.5,3.3,0.6,1.2,3.3,6.1,18.9,0,101,103
Lloyd Walton,PG,25,MIL,75,0,1381,5.1,10.7,0.48,0,0,0,5.1,10.7,0.48,2.0,2.9,0.6779999999999999,1.1,2.3,3.4,11.6,2.3,0.3,4.0,3.4,12.2,0,102,106
Kermit Washington,PF,27,SDC,82,0,2764,5.7,10.2,0.562,0,0,0,5.7,10.2,0.562,3.7,5.4,0.688,4.8,8.2,13.1,2.0,1.4,2.0,3.0,5.2,15.1,0,115,106
Richard Washington,PF,23,KCK,18,0,161,3.9,11.4,0.341,0,0,0,3.9,11.4,0.341,2.8,4.4,0.625,3.1,10.3,13.3,1.9,1.9,0.8,4.2,8.6,10.6,0,76,98
Wilson Washington,PF,23,NJN,62,0,1139,8.4,16.7,0.502,0,0,0,8.4,16.7,0.502,2.5,4.0,0.635,3.4,7.9,11.3,1.8,1.2,2.6,3.8,7.2,19.3,0,97,100
Slick Watts,PG,27,HOU,61,0,1046,4.1,10.0,0.405,0,0,0,4.1,10.0,0.405,1.8,3.0,0.612,1.5,3.0,4.6,10.7,3.2,0.6,3.1,6.3,9.9,0,100,106
Nick Weatherspoon,SF,28,SDC,82,0,2642,8.2,17.1,0.48,0,0,0,8.2,17.1,0.48,3.0,4.1,0.7390000000000001,3.1,4.7,7.8,2.3,1.4,0.6,3.1,4.9,19.4,0,105,109
Marvin Webster,C,26,NYK,60,0,2027,6.0,12.6,0.473,0,0,0,6.0,12.6,0.473,3.4,5.9,0.573,4.5,10.3,14.8,3.9,0.5,2.5,3.8,4.1,15.3,0,98,103
Scott Wedman,SF,26,KCK,73,0,2498,10.0,18.8,0.534,0,0,0,10.0,18.8,0.534,3.9,4.9,0.797,2.4,4.5,6.9,2.6,1.4,0.5,1.9,4.3,24.0,0,117,104
Paul Westphal*,SG,28,PHO,81,0,2641,13.4,25.1,0.535,0,0,0,13.4,25.1,0.535,5.7,6.8,0.8370000000000001,0.6,2.1,2.7,8.9,1.9,0.4,3.9,2.7,32.5,0,114,106
Jo Jo White*,PG,32,TOT,76,0,2338,7.9,17.8,0.444,0,0,0,7.9,17.8,0.444,2.7,3.1,0.88,0.8,3.1,3.9,6.8,1.6,0.1,4.2,3.4,18.5,0,94,107
Jerome Whitehead,C,22,SDC,31,0,152,4.5,10.1,0.441,0,0,0,4.5,10.1,0.441,2.4,5.3,0.444,4.8,10.1,14.9,2.1,0.9,1.2,3.3,8.6,11.3,0,93,106
Sidney Wicks,PF,29,SDC,79,0,2022,7.0,15.1,0.462,0,0,0,7.0,15.1,0.462,3.3,5.0,0.65,3.6,5.5,9.0,2.8,1.6,0.8,4.0,6.1,17.2,0,98,108
Bob Wilkerson,SF,24,DEN,80,0,2425,7.4,16.2,0.456,0,0,0,7.4,16.2,0.456,2.2,3.2,0.688,1.9,5.9,7.7,5.3,2.2,0.4,3.7,3.6,17.0,0,96,103
Jamaal Wilkes*,SF,25,LAL,82,0,2915,9.7,19.3,0.504,0,0,0,9.7,19.3,0.504,4.2,5.6,0.7509999999999999,2.6,6.9,9.5,3.5,2.1,0.4,3.5,4.3,23.7,0,104,103
Earl Williams,C,27,BOS,20,0,273,8.9,20.3,0.439,0,0,0,8.9,20.3,0.439,2.3,4.0,0.583,6.8,10.6,17.3,2.0,2.0,1.5,3.3,6.8,20.1,0,96,102
Freeman Williams,SG,22,SDC,72,0,1195,12.7,25.8,0.49,0,0,0,12.7,25.8,0.49,2.9,3.7,0.7759999999999999,1.8,1.9,3.7,3.1,1.6,0.1,3.7,3.3,28.2,0,105,111
Gus Williams,PG,25,SEA,76,0,2266,12.4,25.1,0.495,0,0,0,12.4,25.1,0.495,5.0,6.5,0.775,2.3,2.7,5.0,6.3,3.2,0.6,3.9,3.3,29.9,0,108,100
Nate Williams,SG,28,GSW,81,0,1299,10.3,20.5,0.501,0,0,0,10.3,20.5,0.501,3.7,4.2,0.872,2.5,5.0,7.5,2.2,2.0,0.2,3.4,6.1,24.2,0,104,103
Ray Williams,PG,24,NYK,81,0,2370,11.1,24.3,0.457,0,0,0,11.1,24.3,0.457,4.8,6.0,0.802,2.0,3.6,5.6,9.7,2.5,0.4,5.5,5.3,27.1,0,100,106
John Williamson,SG,27,NJN,74,0,2451,11.4,24.4,0.465,0,0,0,11.4,24.4,0.465,6.7,7.8,0.8540000000000001,0.9,2.6,3.5,4.6,1.6,0.2,4.2,3.8,29.4,0,103,106
Rick Wilson,SG,22,ATL,61,0,589,6.4,15.7,0.41100000000000003,0,0,0,6.4,15.7,0.41100000000000003,1.9,3.5,0.545,1.6,4.5,6.0,5.7,2.4,0.6,3.3,5.2,14.8,0,91,104
Brian Winters,SG,26,MIL,79,0,2575,11.6,23.5,0.493,0,0,0,11.6,23.5,0.493,4.1,4.8,0.856,0.8,2.3,3.1,6.7,1.5,0.7,4.5,4.3,27.3,0,102,108
Larry Wright,PG,24,WSB,73,0,1658,7.5,16.0,0.469,0,0,0,7.5,16.0,0.469,3.4,4.6,0.7440000000000001,1.3,2.5,3.8,8.1,1.9,0.4,3.2,4.5,18.4,0,106,105
